0.000000000000000000e+00,9.326458980022648282e-01
0.000000000000000000e+00,1.017708533681924044e+00
0.000000000000000000e+00,1.033292156402915385e+00
0.000000000000000000e+00,1.123115372101182174e+00
6.400000000000000133e-01,1.330054383156302533e+00
5.400000000000000355e-01,1.200738230490079328e+00
